filename,global_quality_mean,global_quality_std,target_quality_mean,target_quality_std,background_quality_mean,background_quality_std
0001670.jpg,3.1666666666666665,1.4245742398014511,2.8333333333333335,1.1504474832710556,3.111111111111111,1.323493100445977
0001671.jpg,3.0,1.0289915108550531,3.111111111111111,1.1318329168362207,3.0,1.0289915108550531
0001673.jpg,4.0,1.3719886811400708,4.111111111111111,1.0226199851298272,3.8333333333333335,1.465284553774253
0001675.jpg,3.5,1.0981267472114393,3.4444444444444446,0.9217771979249536,3.2777777777777777,1.1274936053323583
0001677.jpg,3.388888888888889,0.9785276387866012,3.2777777777777777,1.127493605332358,3.4444444444444446,0.9835244081556432
0001679.jpg,3.388888888888889,1.3779306261410682,3.1666666666666665,1.0981267472114395,3.3333333333333335,1.3284223283101428
0001681.jpg,3.1666666666666665,1.0981267472114393,3.111111111111111,1.1826634392157036,3.2222222222222223,1.0602749674192766
0001682.jpg,3.7222222222222223,1.3197840980097757,3.2777777777777777,1.3197840980097757,3.4444444444444446,1.4234267774809048
0001683.jpg,3.5555555555555554,1.1490262999202832,3.0,1.1375929179890423,3.5555555555555554,1.0966377611066325
0001684.jpg,3.4444444444444446,1.1991282236408358,2.8333333333333335,1.0431851677040118,3.5,1.0981267472114393
0001685.jpg,3.111111111111111,0.9633818428657448,2.888888888888889,1.0226199851298272,2.9444444444444446,1.055641551364534
0001686.jpg,3.5,1.2485285456935955,2.7222222222222223,1.127493605332358,3.2222222222222223,1.165966176260275
0001687.jpg,3.5555555555555554,0.9835244081556432,3.2777777777777777,1.0740552924509197,3.2222222222222223,1.0602749674192764
0001689.jpg,3.6666666666666665,1.0289915108550531,3.388888888888889,1.2432826042324119,3.5555555555555554,0.9835244081556432
0001690.jpg,3.3333333333333335,1.137592917989042,3.3333333333333335,1.2833778958394957,3.388888888888889,1.3345582608616182
0001691.jpg,3.4444444444444446,1.247219128924647,3.5555555555555554,1.0416176459053668,3.611111111111111,1.0921586228732252
0001692.jpg,3.1666666666666665,1.2485285456935955,3.0,1.283377895839496,2.9444444444444446,1.2113299556429322
0001693.jpg,3.611111111111111,1.1950332945836273,3.5555555555555554,1.0416176459053668,3.5,1.0981267472114393
0001694.jpg,3.611111111111111,1.0369008625190792,3.6666666666666665,1.028991510855053,3.4444444444444446,1.1490262999202832
0001697.jpg,3.888888888888889,1.0226199851298272,3.388888888888889,1.1447521637192346,3.7222222222222223,1.0740552924509195
0001698.jpg,3.7222222222222223,1.127493605332358,3.5555555555555554,1.0966377611066325,3.6666666666666665,1.2366938848016846
0001700.jpg,3.5555555555555554,1.247219128924647,3.5555555555555554,1.3382263161373769,3.7777777777777777,1.1659661762602749
0001701.jpg,3.5,1.0431851677040116,3.111111111111111,1.2313975269103987,3.4444444444444446,1.0966377611066325
0001704.jpg,3.611111111111111,1.2432826042324119,3.611111111111111,1.3345582608616182,3.5555555555555554,1.3382263161373769
0001705.jpg,3.388888888888889,1.1950332945836273,3.4444444444444446,1.293523333527109,3.388888888888889,1.334558260861618
0001708.jpg,3.0555555555555554,0.8726040960806521,3.0555555555555554,0.9375953110592338,2.9444444444444446,0.8726040960806521
0001709.jpg,2.388888888888889,0.9164438231805326,2.388888888888889,0.9785276387866013,2.4444444444444446,0.855585263892997
0001710.jpg,2.388888888888889,0.9164438231805329,2.6666666666666665,1.084652289093281,2.4444444444444446,0.7838233761296739
0001711.jpg,2.0555555555555554,1.161754364146905,2.2777777777777777,1.3636264606493256,2.1666666666666665,1.2485285456935955
0001714.jpg,1.6666666666666667,0.8401680504168059,1.8888888888888888,1.1826634392157036,1.5555555555555556,0.7838233761296739
0001716.jpg,2.5555555555555554,1.1991282236408358,2.5555555555555554,1.293523333527109,2.2222222222222223,1.262842524557225
0001717.jpg,1.5555555555555556,0.6156987634551992,1.8888888888888888,1.078609610939221,1.5555555555555556,0.8555852638929972
0001720.jpg,2.8333333333333335,1.0431851677040118,2.7777777777777777,1.3085940167422419,2.6666666666666665,1.1375929179890423
0001721.jpg,2.5555555555555554,1.1490262999202832,2.8333333333333335,1.3394467690277294,2.388888888888889,1.1950332945836273
0001723.jpg,1.6666666666666667,0.6859943405700352,2.1666666666666665,0.8574929257125441,1.6666666666666667,0.7669649888473704
0001724.jpg,2.611111111111111,0.9164438231805327,2.888888888888889,1.1826634392157036,2.4444444444444446,0.8555852638929972
0001725.jpg,2.0,0.9074852129730301,2.1666666666666665,1.0981267472114393,2.0,0.9074852129730301
0001728.jpg,2.2777777777777777,1.127493605332358,2.1666666666666665,1.424574239801451,2.0555555555555554,1.2113299556429324
0001729.jpg,2.1666666666666665,0.9235481451827988,2.2777777777777777,1.0740552924509192,2.0,1.0289915108550531
0001732.jpg,2.5,1.0431851677040116,2.5,1.200490095997562,2.111111111111111,1.0226199851298272
0001733.jpg,2.4444444444444446,1.0416176459053668,2.388888888888889,1.2432826042324119,2.3333333333333335,1.1881770515720091
0001734.jpg,2.1666666666666665,1.0981267472114393,2.5,1.1504474832710556,2.111111111111111,1.0226199851298272
0001736.jpg,2.5555555555555554,1.1490262999202832,2.611111111111111,1.2897281468629185,2.5,1.1504474832710556
0001737.jpg,1.8888888888888888,0.9002541398626664,1.8888888888888888,1.0226199851298272,1.7222222222222223,0.8264420947336313
0001738.jpg,1.6666666666666667,0.7669649888473704,1.9444444444444444,1.055641551364534,1.5555555555555556,0.7047921864945659
0001739.jpg,2.388888888888889,1.1950332945836273,2.2222222222222223,1.2153699778283713,2.2222222222222223,1.2153699778283713
0001742.jpg,2.2222222222222223,1.2153699778283713,2.111111111111111,1.278274981412284,2.0,1.2833778958394957
0001743.jpg,2.2222222222222223,1.0602749674192762,2.3333333333333335,1.137592917989042,1.8888888888888888,1.1318329168362207
0001744.jpg,2.2222222222222223,0.8084520834544433,2.2777777777777777,1.0740552924509195,2.0555555555555554,0.8726040960806521
0001745.jpg,2.4444444444444446,0.9835244081556432,2.5555555555555554,1.247219128924647,2.3333333333333335,1.028991510855053
0001746.jpg,2.388888888888889,1.0921586228732252,2.611111111111111,1.1950332945836273,2.5,1.1504474832710556
0001747.jpg,1.8888888888888888,0.9633818428657449,1.8333333333333333,1.2004900959975617,1.6666666666666667,1.0846522890932808
0001748.jpg,1.8333333333333333,0.7859052479933758,1.8333333333333333,1.0981267472114393,1.8333333333333333,0.7859052479933758
0001749.jpg,1.8333333333333333,1.0431851677040116,2.0555555555555554,1.3048426644944466,1.6666666666666667,0.8401680504168059
0001750.jpg,2.0,0.9701425001453319,2.2777777777777777,1.1274936053323583,1.7222222222222223,0.8947924869885987
0001756.jpg,2.7777777777777777,1.114374293206496,2.611111111111111,1.3345582608616182,2.611111111111111,1.0369008625190792
0001757.jpg,2.6666666666666665,1.137592917989042,2.7777777777777777,1.3085940167422419,2.388888888888889,1.1447521637192344
0001758.jpg,2.111111111111111,1.022619985129827,2.0555555555555554,1.2113299556429324,1.9444444444444444,0.8726040960806521
0001761.jpg,1.9444444444444444,0.802365782965103,1.9444444444444444,1.055641551364534,1.6666666666666667,0.6859943405700353
0001762.jpg,2.2777777777777777,1.0740552924509195,2.2222222222222223,1.1143742932064957,2.0555555555555554,0.8023657829651027
0001763.jpg,2.2222222222222223,0.8782037520219095,2.5,1.0981267472114393,1.8888888888888888,0.7583952786593614
0001764.jpg,2.611111111111111,1.0369008625190792,2.7777777777777777,1.1659661762602749,2.2777777777777777,1.0740552924509192
0001766.jpg,3.2777777777777777,1.0740552924509195,3.5,1.200490095997562,3.1666666666666665,1.0431851677040116
0001767.jpg,2.0555555555555554,0.802365782965103,2.2222222222222223,1.0602749674192764,1.9444444444444444,0.8726040960806521
0001769.jpg,2.0,0.8401680504168059,2.0,0.9701425001453319,1.8333333333333333,0.7071067811865476
0001773.jpg,1.8888888888888888,1.078609610939221,2.111111111111111,1.0786096109392207,1.7222222222222223,1.0740552924509195
0001774.jpg,1.8333333333333333,1.0981267472114395,1.8888888888888888,1.4095843729891313,1.8888888888888888,1.078609610939221
0001775.jpg,2.2777777777777777,1.127493605332358,2.5555555555555554,1.0966377611066322,2.388888888888889,0.9164438231805326
0001779.jpg,1.5,0.7859052479933758,1.7777777777777777,1.3085940167422419,1.4444444444444444,0.8555852638929973
0001780.jpg,2.111111111111111,1.078609610939221,2.2777777777777777,1.178511301977579,1.8333333333333333,1.0981267472114393
0001782.jpg,2.5,0.8574929257125442,2.388888888888889,1.2432826042324117,2.3333333333333335,0.9074852129730301
0001783.jpg,2.7222222222222223,1.1274936053323583,2.9444444444444446,1.2113299556429322,2.4444444444444446,1.247219128924647
0001784.jpg,2.6666666666666665,1.0846522890932808,2.6666666666666665,1.2366938848016846,2.5555555555555554,1.0416176459053668
0001786.jpg,2.6666666666666665,1.137592917989042,2.9444444444444446,1.2113299556429324,2.4444444444444446,1.1490262999202832
0001788.jpg,2.388888888888889,0.8498365855987974,2.3333333333333335,1.137592917989042,2.2222222222222223,0.8782037520219095
0001789.jpg,2.2777777777777777,1.127493605332358,2.388888888888889,1.2432826042324119,2.0555555555555554,0.9983646759294875
0001792.jpg,2.7222222222222223,1.1785113019775793,2.8333333333333335,1.2485285456935955,2.3333333333333335,1.1881770515720091
0001793.jpg,2.611111111111111,1.0369008625190792,2.7222222222222223,1.1785113019775793,2.2777777777777777,1.0740552924509195
0001794.jpg,2.7222222222222223,1.0740552924509195,2.7222222222222223,1.127493605332358,2.5555555555555554,0.9835244081556432
0001795.jpg,1.7222222222222223,1.0740552924509192,2.111111111111111,1.078609610939221,1.7777777777777777,1.1143742932064957
0001799.jpg,1.9444444444444444,1.1617543641469048,1.6666666666666667,1.084652289093281,1.6111111111111112,1.0369008625190792
0001800.jpg,2.7777777777777777,1.0602749674192766,2.6666666666666665,1.3284223283101428,2.5555555555555554,1.0416176459053668
0001801.jpg,2.388888888888889,1.0369008625190792,2.6666666666666665,1.2833778958394957,2.2777777777777777,0.9582800496696
0001802.jpg,1.6666666666666667,0.7669649888473704,2.1666666666666665,1.0431851677040116,1.7777777777777777,0.7320844981409595
0001803.jpg,2.5,1.0981267472114393,2.3333333333333335,1.1881770515720091,2.2222222222222223,1.114374293206496
0001807.jpg,2.0,1.1375929179890423,2.0,1.3719886811400706,1.7222222222222223,1.1274936053323579
0001808.jpg,2.4444444444444446,1.0966377611066322,2.611111111111111,1.2432826042324119,2.2222222222222223,1.0032626514091003
0001809.jpg,1.7777777777777777,0.8782037520219095,2.2222222222222223,0.9428090415820634,1.6111111111111112,0.6978023391872252
0001812.jpg,2.111111111111111,1.1318329168362207,2.0555555555555554,1.3491706481792793,1.7222222222222223,1.0740552924509192
0001814.jpg,3.0555555555555554,1.2589548523523144,3.0,1.283377895839496,2.6666666666666665,1.1881770515720094
0001815.jpg,2.111111111111111,1.1318329168362207,2.388888888888889,1.195033294583627,1.9444444444444444,1.1617543641469048
0001816.jpg,3.0555555555555554,0.9983646759294875,3.2222222222222223,1.1659661762602749,2.7777777777777777,0.8084520834544432
0001817.jpg,2.5,0.9235481451827988,2.2777777777777777,0.9582800496696,2.111111111111111,0.7583952786593614
0001820.jpg,2.4444444444444446,1.0416176459053668,2.611111111111111,1.0921586228732252,2.388888888888889,0.9164438231805326
0001822.jpg,2.7777777777777777,1.165966176260275,2.8333333333333335,1.0981267472114393,2.611111111111111,1.1447521637192346
0001824.jpg,1.4444444444444444,0.6156987634551992,1.4444444444444444,1.0966377611066322,1.4444444444444444,0.7047921864945658
0001825.jpg,2.1666666666666665,1.0981267472114393,2.0,1.2833778958394957,2.0,1.0846522890932808
0001829.jpg,2.611111111111111,1.1447521637192346,2.5555555555555554,1.293523333527109,2.4444444444444446,1.247219128924647
0001830.jpg,2.9444444444444446,1.161754364146905,3.0,1.0846522890932808,2.7777777777777777,1.0602749674192764
0001834.jpg,1.6666666666666667,1.084652289093281,1.9444444444444444,0.8726040960806521,1.5,1.0431851677040116
0001836.jpg,2.111111111111111,0.9633818428657447,2.1666666666666665,1.0981267472114393,1.7222222222222223,0.8947924869885988
0001837.jpg,3.1666666666666665,1.1504474832710558,3.0,1.137592917989042,3.111111111111111,0.9002541398626663
0001838.jpg,3.111111111111111,1.323493100445977,3.3333333333333335,1.1375929179890423,3.111111111111111,1.1826634392157036
0001842.jpg,3.0,1.0289915108550531,2.888888888888889,1.1826634392157036,2.7777777777777777,1.0032626514091005
0001845.jpg,2.888888888888889,1.2313975269103985,2.888888888888889,1.323493100445977,2.611111111111111,1.1447521637192344
0001848.jpg,3.1666666666666665,1.098126747211439,3.2222222222222223,1.2153699778283713,2.6666666666666665,1.3284223283101428
0001849.jpg,2.2222222222222223,1.0032626514091003,2.7222222222222223,1.127493605332358,2.111111111111111,0.6763995415945231
0001850.jpg,1.8333333333333333,1.1504474832710556,1.7777777777777777,1.3085940167422419,1.7222222222222223,1.0740552924509195
0001851.jpg,2.0555555555555554,1.1617543641469046,2.1666666666666665,1.200490095997562,1.7777777777777777,1.0032626514091005
0001852.jpg,1.8888888888888888,1.0226199851298274,2.2222222222222223,1.2153699778283713,1.8888888888888888,1.078609610939221
0001854.jpg,4.444444444444445,0.783823376129674,4.222222222222222,1.0602749674192766,4.222222222222222,1.0032626514091005
0001856.jpg,3.1666666666666665,1.0431851677040116,3.2222222222222223,1.0602749674192766,3.0,1.1375929179890423
0001857.jpg,2.8333333333333335,1.200490095997562,3.0,1.283377895839496,2.6666666666666665,1.1881770515720091
0001860.jpg,2.2222222222222223,1.0602749674192764,2.111111111111111,1.0226199851298272,2.2777777777777777,1.0740552924509192
0001861.jpg,2.5,0.985184366143778,2.2222222222222223,1.0032626514091003,2.1666666666666665,1.0431851677040116
0001862.jpg,3.4444444444444446,1.1490262999202832,3.5,1.200490095997562,3.5,1.1504474832710558
0001864.jpg,2.8333333333333335,1.2485285456935955,3.2222222222222223,1.3085940167422419,2.5555555555555554,1.247219128924647
0001865.jpg,3.2777777777777777,1.3636264606493254,3.5,1.2947859237091257,2.9444444444444446,1.1617543641469048
0001866.jpg,1.7777777777777777,1.0032626514091005,1.6666666666666667,1.2366938848016846,1.6111111111111112,1.0369008625190792
0001868.jpg,3.111111111111111,1.0786096109392207,2.8333333333333335,1.200490095997562,2.888888888888889,1.078609610939221
0001869.jpg,2.2777777777777777,0.9582800496696,2.7222222222222223,1.0740552924509195,2.0555555555555554,0.9375953110592338
0001870.jpg,2.888888888888889,1.1318329168362207,3.0,1.2366938848016846,2.7222222222222223,1.0178151661369075
0001871.jpg,2.8333333333333335,1.1504474832710556,3.0555555555555554,1.1617543641469048,2.8333333333333335,1.1504474832710558
0001872.jpg,2.0,0.9701425001453319,2.2222222222222223,1.2153699778283713,1.9444444444444444,0.9375953110592339
0001875.jpg,2.611111111111111,1.0369008625190792,2.7777777777777777,1.165966176260275,2.4444444444444446,1.0416176459053665
0001877.jpg,3.0555555555555554,1.055641551364534,3.3333333333333335,1.1881770515720091,2.9444444444444446,0.9983646759294875
0001878.jpg,2.388888888888889,0.8498365855987975,2.4444444444444446,0.7838233761296739,2.3333333333333335,0.7669649888473702
0001880.jpg,2.0,1.028991510855053,2.3333333333333335,1.137592917989042,1.7222222222222223,1.0178151661369075
0001881.jpg,2.2777777777777777,1.2744343869089327,2.5555555555555554,1.464168996281919,2.111111111111111,1.1318329168362204
0001884.jpg,2.8333333333333335,1.0981267472114393,3.0,1.1881770515720094,2.888888888888889,1.078609610939221
0001886.jpg,2.7222222222222223,1.274434386908933,2.6666666666666665,1.2833778958394957,2.8333333333333335,1.2485285456935955
0001889.jpg,2.8333333333333335,0.985184366143778,3.1666666666666665,1.2485285456935955,2.888888888888889,0.9002541398626663
0001890.jpg,2.3333333333333335,0.7669649888473702,2.2222222222222223,1.0032626514091005,2.2777777777777777,0.6691131580686884
0001891.jpg,4.333333333333333,0.8401680504168059,3.9444444444444446,0.9375953110592339,4.222222222222222,1.0602749674192766
0001892.jpg,3.388888888888889,1.0921586228732252,3.4444444444444446,1.0966377611066325,2.9444444444444446,1.4741786236338814
0001893.jpg,2.9444444444444446,0.9375953110592339,3.0555555555555554,1.0556415513645343,2.888888888888889,1.1318329168362207
0001894.jpg,3.9444444444444446,1.1099667309387473,4.0,1.1881770515720091,3.9444444444444446,1.1099667309387473
